# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3] temperature [K] luminosity [erg/cm^3/s]
1.263090175600510597e+09 6.402191744302723964e+04 -5.486905347959016450e+06 3.233802645957683184e+21 1.079676810977203369e+09 -6.767792913370241211e+12
1.269413345668787718e+09 6.335587058218884340e+04 -5.437538841675116681e+06 3.187858166587562918e+21 1.075717240025436163e+09 -6.716491159666696289e+12
1.275727846252226353e+09 6.281438115811813623e+04 -5.388926302638957277e+06 3.150668555476745060e+21 1.072485606179531574e+09 -6.665290815383942383e+12
1.288332463320611715e+09 6.201019727364030405e+04 -5.293893561442852952e+06 3.095755580363105632e+21 1.067681257301510096e+09 -6.563405349470718750e+12
1.301800056849664211e+09 6.093658047615578107e+04 -5.195240340461322106e+06 3.022755163131239989e+21 1.061162986659034491e+09 -6.454927276795547852e+12
1.308518646814211845e+09 6.013395953314576764e+04 -5.147114686659920961e+06 2.968385429234237571e+21 1.056199304487190247e+09 -6.401016033917509766e+12
1.315227738807848692e+09 5.960429662226641085e+04 -5.099758502741155215e+06 2.932720798378743038e+21 1.052920710177510023e+09 -6.348118781440998047e+12
1.328619252844435930e+09 5.881795669070989243e+04 -5.007310593062011525e+06 2.880083112637368893e+21 1.048047410627881289e+09 -6.241646052548639648e+12
1.335300303849026442e+09 5.806281096230140975e+04 -4.962205298503126949e+06 2.829604472857859457e+21 1.043261777764898539e+09 -6.188236769573166992e+12
1.341972154117960691e+09 5.756435417610955483e+04 -4.917822199733776972e+06 2.796477419873587167e+21 1.040099862422098160e+09 -6.134814422200165039e+12
1.356176859743401289e+09 5.679061526553896692e+04 -4.825474259345344268e+06 2.745367446041439240e+21 1.035190152052977443e+09 -6.021039208766266602e+12
1.370340736663015604e+09 5.577531426787269447e+04 -4.736230418039740063e+06 2.678565773771627561e+21 1.028629170187333584e+09 -5.907693364041396484e+12
1.384464497135736465e+09 5.479093843674522213e+04 -4.649972419872321188e+06 2.614231153384340062e+21 1.022188626918571830e+09 -5.795076775670940430e+12
1.391510747690293550e+09 5.407848276280632854e+04 -4.607934080021649599e+06 2.567854245371710538e+21 1.017445584347597361e+09 -5.739137685599215820e+12
1.398547235549383402e+09 5.360821784367325017e+04 -4.566600042033552192e+06 2.537420736701368631e+21 1.014311960117133737e+09 -5.683483807961183594e+12
1.409084339616204262e+09 5.302765302438106301e+04 -4.505886945556766354e+06 2.500018270792648229e+21 1.010429866410502434e+09 -5.600578862644415039e+12
1.419599957974532604e+09 5.234800970171028894e+04 -4.446685313361045904e+06 2.456388153800360722e+21 1.005832986491271973e+09 -5.518451557994382812e+12
1.430094377132302761e+09 5.168315558985035022e+04 -4.388952586542949080e+06 2.413910530505674064e+21 1.001296269080751777e+09 -5.437224806117646484e+12
1.440567880840226889e+09 5.103261622677472042e+04 -4.332647299439994618e+06 2.372543269296329982e+21 9.968182959726604223e+08 -5.357049751834810547e+12
1.451020750088527203e+09 5.039593687599400437e+04 -4.277729019440763630e+06 2.332246189941150712e+21 9.923976947456678152e+08 -5.278106591221500000e+12
1.461453280172623396e+09 4.977259952896359755e+04 -4.224136710834371857e+06 2.292977910471787282e+21 9.880334498962041140e+08 -5.203388476797958984e+12
1.466661700325462580e+09 4.931661192777183896e+04 -4.197842778742625378e+06 2.264328908182979871e+21 9.848008620170385838e+08 -5.165732197168919922e+12
1.471865132532828808e+09 4.901469202176134422e+04 -4.171874250238495413e+06 2.245437062476136972e+21 9.826593069031774998e+08 -5.128148709160477539e+12
1.482257733423779011e+09 4.856493374666766613e+04 -4.120897567115716171e+06 2.217407555327985189e+21 9.794668342329912186e+08 -5.052534555256737305e+12
1.496084932285985708e+09 4.788042886014967371e+04 -4.054867756678012665e+06 2.174914818426854179e+21 9.745617982325679064e+08 -4.951434734546678711e+12
1.509877990502843142e+09 4.712092752576411294e+04 -3.990981508925450966e+06 2.127990704380269036e+21 9.690465966959227324e+08 -4.850685385713408203e+12
1.520200203375171661e+09 4.647546962366603839e+04 -3.944427900314280763e+06 2.088299846605883310e+21 9.642976716878045797e+08 -4.775662541986221680e+12
1.530503822644864559e+09 4.593189312823321234e+04 -3.899002963196316734e+06 2.055056844613468029e+21 9.602753101041620970e+08 -4.701194272122613281e+12
1.540789103342944145e+09 4.539893855629861355e+04 -3.854675772582371719e+06 2.022603561091662348e+21 9.563000448434028625e+08 -4.627367453014891602e+12
1.551056297499035358e+09 4.487629959780242643e+04 -3.811416407767699100e+06 1.990914049173111702e+21 9.523708562491232157e+08 -4.554248850156614258e+12
1.561305654200462103e+09 4.436368136143909214e+04 -3.769195875334000215e+06 1.959963444185988071e+21 9.484867552974311113e+08 -4.481890923162713867e+12
1.571537419635069609e+09 4.386079992153521744e+04 -3.727986049990179949e+06 1.929727910294883926e+21 9.446467823425624371e+08 -4.410335711308117188e+12
1.581751837138673067e+09 4.336738180097901204e+04 -3.687759624644685537e+06 1.900184589786798096e+21 9.408500059654778242e+08 -4.339617685032760742e+12
1.591949147228771687e+09 4.288316355879152979e+04 -3.648490071061319206e+06 1.871311555382608921e+21 9.370955218564780951e+08 -4.269765564580627930e+12
1.605378124686455011e+09 4.233085925876857073e+04 -3.598097362732866313e+06 1.838546918196050133e+21 9.327895085019714832e+08 -4.178909049340452637e+12
1.618778270369683743e+09 4.171887090739046835e+04 -3.549268513281301130e+06 1.802398652353122140e+21 9.279609329157350063e+08 -4.089631586158952148e+12
1.632150114811750412e+09 4.112142885942573048e+04 -3.501948277437109966e+06 1.767296040776571027e+21 9.232008498495486975e+08 -4.001967686967401367e+12
1.645494180468745232e+09 4.053802225228067982e+04 -3.456083390958352014e+06 1.733197352524606865e+21 9.185074416865627766e+08 -3.915943688621898926e+12
1.658810981838374138e+09 3.996816373115257738e+04 -3.411622481679918710e+06 1.700062978030763508e+21 9.138789569780032635e+08 -3.831579481494297852e+12
1.672101025594721794e+09 3.941138808657119807e+04 -3.368515989707590081e+06 1.667855299010196406e+21 9.093137074255963564e+08 -3.748889691849240234e+12
1.685364810709534168e+09 3.886725106686183426e+04 -3.326716098514672369e+06 1.636538568104761098e+21 9.048100649668865204e+08 -3.667884181779388184e+12
1.698602828579498291e+09 3.833532821023357974e+04 -3.286176665692545474e+06 1.606078796109234307e+21 9.003664591321171522e+08 -3.588568876090900391e+12
1.711815563167075396e+09 3.781521372947601776e+04 -3.246853162536000367e+06 1.576443647176003027e+21 8.959813745339680910e+08 -3.510946031861919922e+12
1.725003491115017653e+09 3.730651958004823973e+04 -3.208702615146249533e+06 1.547602342712950391e+21 8.916533482889301777e+08 -3.435014629344502441e+12
1.738167081884348869e+09 3.680887444707989926e+04 -3.171683545924719889e+06 1.519525570066913952e+21 8.873809678166018724e+08 -3.360770963057271484e+12
1.751306797878255129e+09 3.632192289880089811e+04 -3.135755924978463445e+06 1.492185398353603330e+21 8.831628686244641542e+08 -3.288208624462941406e+12
1.764423094571773529e+09 3.584532453775528120e+04 -3.100881116069635376e+06 1.465555199410112037e+21 8.789977322771973610e+08 -3.217319080120706055e+12
1.777516420649120092e+09 3.537875319844737533e+04 -3.067021832026501186e+06 1.439609573993332605e+21 8.748842844762262106e+08 -3.148091678353999512e+12
1.790587218120609522e+09 3.492189626863209560e+04 -3.034142084933548234e+06 1.414324283781147787e+21 8.708212930964150429e+08 -3.080514164629158691e+12
1.803635922463072538e+09 3.447445393479816266e+04 -3.002207142678078264e+06 1.389676186504961196e+21 8.668075665120382309e+08 -3.014572975840168945e+12
1.818418953288126707e+09 3.400611047551345109e+04 -2.967066294985529035e+06 1.364009396521579839e+21 8.625744798422095776e+08 -2.941674997321776367e+12
1.833174696360484123e+09 3.352004338621629722e+04 -2.933052183946470264e+06 1.337497714980380738e+21 8.581343592406830788e+08 -2.870831906590302734e+12
1.847903758859237432e+09 3.304496808372516534e+04 -2.900119569493286777e+06 1.311719945090423325e+21 8.537531044952076674e+08 -2.802012842873125488e+12
1.862606737993090391e+09 3.258051642444189565e+04 -2.868225022680142894e+06 1.286648176947518505e+21 8.494291999267425537e+08 -2.735184918260759766e+12
1.877284221241735697e+09 3.212633648084411470e+04 -2.837326862992086448e+06 1.262255855594578379e+21 8.451611836527442932e+08 -2.670313101764280273e+12
1.884613086060133696e+09 3.179448382291562302e+04 -2.822239068295896053e+06 1.244488033222240502e+21 8.420010260136675835e+08 -2.638627207929167969e+12
1.891935794165163279e+09 3.157478658081843241e+04 -2.807385424615544267e+06 1.232777893965266944e+21 8.399076144854801893e+08 -2.607421549243911133e+12
1.906563995807368517e+09 3.124752385278490692e+04 -2.778361272510701325e+06 1.215412230200028299e+21 8.367872905045886040e+08 -2.546390048611298828e+12
1.921168408141645908e+09 3.082219586470117429e+04 -2.750218112718307879e+06 1.192911239798438756e+21 8.326786653640649319e+08 -2.487221748385297363e+12
1.935749581986042261e+09 3.040587745973925485e+04 -2.722920585657815915e+06 1.170995511850829218e+21 8.286205725712766647e+08 -2.429880571768020508e+12
1.950308059551092148e+09 2.999828571817827469e+04 -2.696434767218645196e+06 1.149644173577486074e+21 8.246117855058877468e+08 -2.374330566015259277e+12
1.964844374642333269e+09 2.959914945507774610e+04 -2.670728116430313792e+06 1.128837303112430256e+21 8.206511186320360899e+08 -2.320535926903851074e+12
1.979359052878523827e+09 2.920820858133463116e+04 -2.645769418727790471e+06 1.108555876687112831e+21 8.167374257972571850e+08 -2.268461521050427734e+12
1.993852611895338058e+09 2.882521356325569286e+04 -2.621528738574578892e+06 1.088781719682307064e+21 8.128695985375155210e+08 -2.218072747233390625e+12
2.008325561546582222e+09 2.844992489111486066e+04 -2.597977367044614628e+06 1.069497460412784312e+21 8.090465645421310663e+08 -2.169335982205020996e+12
2.022778404114642859e+09 2.808211255575443647e+04 -2.575087777079709340e+06 1.050686486885882266e+21 8.052672861898330450e+08 -2.122218448029768066e+12
2.037211634497622252e+09 2.772155561928505267e+04 -2.552833574651900213e+06 1.032332906607680422e+21 8.015307590993030071e+08 -2.076688645344518066e+12
2.048946182016588688e+09 2.740135179918540234e+04 -2.535169811429144349e+06 1.016098192173125992e+21 7.981795779596295357e+08 -2.040781997335244873e+12
2.060668317734208107e+09 2.711812818954121394e+04 -2.517897092061203904e+06 1.001802094075501740e+21 7.951990803558958769e+08 -2.005896837912693848e+12
2.084079786725044250e+09 2.669747762182858060e+04 -2.484472971785800066e+06 9.807106374447975629e+20 7.907682712822353840e+08 -1.939115958074550049e+12
2.107444629994180441e+09 2.615702979085896732e+04 -2.452467568188741338e+06 9.537351866629045617e+20 7.849641773381767273e+08 -1.876145497970258545e+12
2.119108564135208130e+09 2.576623495567045393e+04 -2.436969700895300601e+06 9.343164483990700687e+20 7.806860699936246872e+08 -1.846017134753562744e+12
2.130761582855066299e+09 2.550814921569468788e+04 -2.421793406848266721e+06 9.215752857767015875e+20 7.778583208842569590e+08 -1.816779992755202148e+12
2.154038987137660980e+09 2.512463435462780035e+04 -2.392363144143990241e+06 9.027641598880639877e+20 7.736525529414880276e+08 -1.760934894964014893e+12
2.177275559178584576e+09 2.463111797228443174e+04 -2.364102513052877970e+06 8.786638857405165732e+20 7.681380246736890078e+08 -1.708287279274294189e+12
2.188877606830792904e+09 2.427371238486507355e+04 -2.350389687651778106e+06 8.612860782189251133e+20 7.640696037622069120e+08 -1.683022926308958984e+12
2.200470140355655193e+09 2.403756400235444744e+04 -2.336943073221910745e+06 8.498763712189278454e+20 7.613792391575006247e+08 -1.658442332452141357e+12
2.223630499689259529e+09 2.368648087784540985e+04 -2.310814249371981714e+06 8.330198375606246441e+20 7.573760221941560507e+08 -1.611251930860901123e+12
2.234491125876551628e+09 2.335598435151706144e+04 -2.298886926638709847e+06 8.171734122127637873e+20 7.535159108855565786e+08 -1.589779605740597656e+12
2.245344138987357140e+09 2.314634704041426448e+04 -2.287164383148110937e+06 8.071838238636862341e+20 7.510674077830111980e+08 -1.569128243172002197e+12
2.267030343738203526e+09 2.283444996757630724e+04 -2.264323305487996899e+06 7.924068304285140255e+20 7.474211891957137585e+08 -1.528726545359599854e+12
2.277861580280256271e+09 2.253366028874894619e+04 -2.253196272147260606e+06 7.781762918511976120e+20 7.438271603277420998e+08 -1.508799833659286133e+12
2.288685901868338108e+09 2.233470756928539049e+04 -2.242257116775196046e+06 7.688174696220646441e+20 7.414481337640790939e+08 -1.489044163686455078e+12
2.310316722242696285e+09 2.203861070878108512e+04 -2.220920193084963132e+06 7.549681650914571059e+20 7.379047023371325731e+08 -1.450015477069589600e+12
2.331921920941267967e+09 2.165565860847032673e+04 -2.200277011607642286e+06 7.371258896638003118e+20 7.332455860510644913e+08 -1.411271703254873291e+12
2.342714253328279972e+09 2.137696326361265892e+04 -2.190205248315102886e+06 7.241908430581377270e+20 7.297988696175003052e+08 -1.391914690413156250e+12
2.353500686043720722e+09 2.119254880631039123e+04 -2.180289638775819447e+06 7.156795936722848317e+20 7.275166675664066076e+08 -1.372952552078325195e+12
2.375058586704846382e+09 2.091801989346565097e+04 -2.160919839037073310e+06 7.030792148373362442e+20 7.241161402127205133e+08 -1.335046453095345947e+12
2.396594874098907471e+09 2.056251079094687520e+04 -2.142090912139448803e+06 6.868254610278661489e+20 7.196425810952633619e+08 -1.302058019492687744e+12
2.428866380624385357e+09 2.012684028286109606e+04 -2.114898044517176226e+06 6.670741851103623905e+20 7.141222310068740845e+08 -1.251192026360273926e+12
2.471839809224337101e+09 1.953841135452564049e+04 -2.080406613956460031e+06 6.406417569354553754e+20 7.065411265056145191e+08 -1.185588708260795898e+12
2.498656848081842899e+09 1.902318044030194869e+04 -2.059787285220796941e+06 6.176399583311176663e+20 6.996751985454043150e+08 -1.147440734598302734e+12
2.546890681610188007e+09 1.847517780872607182e+04 -2.024268538355828030e+06 5.935550329726979277e+20 6.923928397782950401e+08 -1.087280203164192871e+12
2.631140042949532032e+09 1.754949721605831655e+04 -1.966506238168742973e+06 5.535381410912491930e+20 6.798695284701929092e+08 -1.009288053375296997e+12
2.672920676745824337e+09 1.676703512856028829e+04 -1.939778612077723024e+06 5.199250120764484485e+20 6.684661646439716816e+08 -9.730632857689216309e+11
2.714679565861464977e+09 1.625956390296968675e+04 -1.914189794638564810e+06 4.985564614264843141e+20 6.610523098812886477e+08 -9.392702514531857910e+11
2.765002945400396824e+09 1.572035066507269948e+04 -1.884733006256299093e+06 4.761416413961275965e+20 6.530445174300895929e+08 -9.013099679688858643e+11
2.794436085741676331e+09 1.528033981312699689e+04 -1.868173397804660490e+06 4.579816544269680640e+20 6.462722559905576706e+08 -8.794572181891530762e+11
2.853338589862969398e+09 1.479658123705916478e+04 -1.836358032473301981e+06 4.383695805038620180e+20 6.388746659039177895e+08 -8.391764598394138184e+11
2.882781253569207668e+09 1.434888879151697074e+04 -1.821108549500085646e+06 4.202812980632629412e+20 6.316721979160971642e+08 -8.191022466823883057e+11
2.941724632104781151e+09 1.390264978974241785e+04 -1.791735716779761482e+06 4.025953658410461430e+20 6.245625213251972198e+08 -7.820451153623220215e+11
3.009542130895790577e+09 1.330057078186772378e+04 -1.759744624752857024e+06 3.789932726491765146e+20 6.146298581486362219e+08 -7.426965970117407227e+11
3.038282860334808826e+09 1.287613313157108132e+04 -1.746752776008474873e+06 3.624811778437435228e+20 6.072762268386877775e+08 -7.259610181132849121e+11
3.067043848555667877e+09 1.262583501523508494e+04 -1.734059292617327301e+06 3.528855298632452669e+20 6.029491105396050215e+08 -7.096977198473775635e+11
3.095827358783672810e+09 1.238145965525389329e+04 -1.721652672096105060e+06 3.435834043587680010e+20 5.986702479743366241e+08 -6.938854334675197754e+11
3.124635643005528450e+09 1.214280508783849655e+04 -1.709522105056341505e+06 3.345632274594062008e+20 5.944382448515166044e+08 -6.785024405775817871e+11
3.148751313410075188e+09 1.192912316159592592e+04 -1.699581802191894501e+06 3.265365459876698522e+20 5.905941487027159929e+08 -6.659059750577863770e+11
3.172887189670160770e+09 1.173787982156243561e+04 -1.689821826513926499e+06 3.194012503353068093e+20 5.871234519171696901e+08 -6.535833268260120850e+11
