# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3]
3.902083607677828136e-02 1.625956390296968675e+04 -1.914189794638564810e+06 4.985564614264843141e+20
3.974418492741694370e-02 1.572035066507269948e+04 -1.884733006256299093e+06 4.761416413961275965e+20
4.016725723360178857e-02 1.528033981312699689e+04 -1.868173397804660490e+06 4.579816544269680640e+20
4.101392252210678963e-02 1.479658123705916478e+04 -1.836358032473301981e+06 4.383695805038620180e+20
4.143713171725180167e-02 1.434888879151697074e+04 -1.821108549500085646e+06 4.202812980632629412e+20
4.228438453506944139e-02 1.390264978974241785e+04 -1.791735716779761482e+06 4.025953658410461430e+20
4.325919406203522499e-02 1.330057078186772378e+04 -1.759744624752857024e+06 3.789932726491765146e+20
4.367231364574972879e-02 1.287613313157108132e+04 -1.746752776008474873e+06 3.624811778437435228e+20
4.408572442943320402e-02 1.262583501523508494e+04 -1.734059292617327301e+06 3.528855298632452669e+20
4.449945894471284830e-02 1.238145965525389329e+04 -1.721652672096105060e+06 3.435834043587680010e+20
4.491354956167210866e-02 1.214280508783849655e+04 -1.709522105056341505e+06 3.345632274594062008e+20
4.526018849231098345e-02 1.192912316159592592e+04 -1.699581802191894501e+06 3.265365459876698522e+20
4.560711786215553704e-02 1.173787982156243561e+04 -1.689821826513926499e+06 3.194012503353068093e+20
4.620270142922260764e-02 1.148164954486406896e+04 -1.673483836220985744e+06 3.099281278655805522e+20
4.655051473455898425e-02 1.123678217936354667e+04 -1.664186821637527552e+06 3.009073127563665080e+20
4.689868789767977220e-02 1.105858707042302012e+04 -1.655051338063070085e+06 2.944017145007169208e+20
4.714760162470662402e-02 1.090904958299311693e+04 -1.648623433560664067e+06 2.889669878029720945e+20
4.739671521294393230e-02 1.078576193531972240e+04 -1.642274033026200952e+06 2.845104908044545229e+20
4.789564360267312138e-02 1.060209678739653282e+04 -1.629798233995794319e+06 2.779200528296155218e+20
4.814555229792646940e-02 1.042535210022236606e+04 -1.623671525258053327e+06 2.715898536024493261e+20
4.839568827028285086e-02 1.030825901011531460e+04 -1.617617539900155272e+06 2.674265575375101952e+20
4.889674252627523865e-02 1.013378042201802964e+04 -1.605716262352756690e+06 2.612679799133609329e+20
4.909743718123809469e-02 9.977189096605934537e+03 -1.601035309178787051e+06 2.557475905327870771e+20
4.929829389889503477e-02 9.887937263709121908e+03 -1.596397734356293222e+06 2.526233009172929905e+20
4.970054446901150252e-02 9.754744990907500323e+03 -1.587247273613339057e+06 2.479878451890409964e+20
4.990190857796053536e-02 9.625481312396253998e+03 -1.582736142383362632e+06 2.434958387222494249e+20
5.010344877017657017e-02 9.539736785763923763e+03 -1.578265981135516195e+06 2.405333188495396045e+20
5.030516856416143712e-02 9.454838324512065810e+03 -1.573836222239248455e+06 2.376095826825961144e+20
5.050707148460743118e-02 9.370774115882677506e+03 -1.569446311188285705e+06 2.347239956135602749e+20
5.087116950280198835e-02 9.253740085747771445e+03 -1.561637549554664642e+06 2.307278033210486948e+20
5.123589368520964360e-02 9.106447867131926614e+03 -1.553953206415194320e+06 2.257178128918837330e+20
5.141221738504919009e-02 8.999624395366519821e+03 -1.550287457843485521e+06 2.220970427257215386e+20
5.158869422282975209e-02 8.930322654665798837e+03 -1.546649687918229727e+06 2.197601243197845668e+20
5.194214028077306922e-02 8.826797479839462540e+03 -1.539455078803414246e+06 2.162865578143548375e+20
5.234957858844642431e-02 8.681259461169378483e+03 -1.531310654443454230e+06 2.114234904855115530e+20
5.275789423359072278e-02 8.528665117513906807e+03 -1.523305763759242604e+06 2.063542795229633905e+20
5.303811272840005392e-02 8.402891485089099660e+03 -1.517901964390964946e+06 2.021964550754884977e+20
5.331876590813282996e-02 8.301622451555895168e+03 -1.512560873264494585e+06 1.988687000064569508e+20
5.353808404045783120e-02 8.212748749402022440e+03 -1.508436008548334474e+06 1.959589797862962299e+20
5.375767713253128827e-02 8.135495509824710098e+03 -1.504348179827509914e+06 1.934403101369151324e+20
5.397754971168970684e-02 8.059002408807361462e+03 -1.500296899276463315e+06 1.909550180158069473e+20
5.419770632442580394e-02 7.983259056917324415e+03 -1.496281688008244615e+06 1.885025642477325189e+20
5.453575495012565055e-02 7.888009496192941697e+03 -1.490194850372901885e+06 1.854335025650054267e+20
5.487449833266806049e-02 7.774745296939550826e+03 -1.484190011701158714e+06 1.817981297551366554e+20
5.521395313342966626e-02 7.663154250594582663e+03 -1.478265550689031370e+06 1.782353416025541181e+20
5.555413613937890127e-02 7.553202294180514400e+03 -1.472419888176880311e+06 1.747433881695670764e+20
5.570845676770951049e-02 7.474831867254222743e+03 -1.469798187986928038e+06 1.722620161434473595e+20
5.586293182092284121e-02 7.426081919692851443e+03 -1.467192193223273149e+06 1.707255866418533827e+20
5.617236580844903182e-02 7.353179643436196784e+03 -1.462025887076963438e+06 1.684376639901227745e+20
5.648243670560391255e-02 7.257591421276977599e+03 -1.456920767954227747e+06 1.654466454347815322e+20
5.679315738453587920e-02 7.163249783120842949e+03 -1.451875762459236663e+06 1.625087309393431101e+20
5.699276074632139005e-02 7.087029230161710984e+03 -1.448672016867733328e+06 1.601433378907256259e+20
5.719264008589320519e-02 7.027810562575911717e+03 -1.445492285324699013e+06 1.583136127439580692e+20
5.739279886762706923e-02 6.969082424237453779e+03 -1.442336298834827961e+06 1.565046083007771771e+20
5.759324057514670497e-02 6.910839275037463267e+03 -1.439203792595325503e+06 1.547160456212944978e+20
5.795225923820394170e-02 6.830041991934961516e+03 -1.433661079829346621e+06 1.522470824290091663e+20
5.831221337981525032e-02 6.728298542862386057e+03 -1.428191088443155633e+06 1.491493874982499123e+20
5.847377760746701181e-02 6.656033420387489059e+03 -1.425764213764023501e+06 1.469561330038912287e+20
5.863553550464505743e-02 6.611406254152549991e+03 -1.423351512771400157e+06 1.456081570064781967e+20
5.895965516346270141e-02 6.544656872432141427e+03 -1.418567275249136146e+06 1.436007335469570130e+20
5.926491465395778563e-02 6.459808026232996781e+03 -1.414122550042546820e+06 1.410561853877266350e+20
5.957089042245415633e-02 6.378559592150426397e+03 -1.409725735464728437e+06 1.386314311393444823e+20
5.988239989555153159e-02 6.297651834721317755e+03 -1.405308317390772281e+06 1.362281537907820954e+20
6.019467469376674207e-02 6.217116569718009487e+03 -1.400938661833666964e+06 1.338470626771698483e+20
6.056050784297831169e-02 6.130759461393602578e+03 -1.395892499923554249e+06 1.313074146736743055e+20
6.092742603242614491e-02 6.039115896418185912e+03 -1.390909141736264341e+06 1.286255120566927524e+20
6.108690473199936133e-02 5.974639493365174530e+03 -1.388767396139342571e+06 1.267445183127955866e+20
6.140650824177293354e-02 5.916002137236198905e+03 -1.384517517365689157e+06 1.250451590275331686e+20
6.177681658537131221e-02 5.832968354195921165e+03 -1.379663403094864450e+06 1.226472978370529526e+20
6.198736370812554797e-02 5.764502630779977153e+03 -1.376936945236110827e+06 1.206763327279013724e+20
6.240963039559084546e-02 5.690143837511685888e+03 -1.371538518286974402e+06 1.185514962642521129e+20
6.280462517659261834e-02 5.596354660859980868e+03 -1.366572800356362015e+06 1.158810409464013619e+20
6.300262327336725310e-02 5.529716692765449807e+03 -1.364114003269030014e+06 1.139911518078323917e+20
6.320096850196328664e-02 5.485421925525748520e+03 -1.361670607921468327e+06 1.127414384470705766e+20
6.346360234861492255e-02 5.434309950858291813e+03 -1.358465070685846498e+06 1.113046837706633871e+20
6.372685697355671974e-02 5.376756055810322323e+03 -1.355285749298718292e+06 1.096919928337206641e+20
6.399720894033032736e-02 5.319042837126973609e+03 -1.352055365028125932e+06 1.080812690892533432e+20
6.426823050458491116e-02 5.261206398917175648e+03 -1.348851690789245535e+06 1.064734534052683940e+20
6.481238516061876842e-02 5.174783175775479322e+03 -1.342519931585525628e+06 1.040879173652702495e+20
6.503649356063312403e-02 5.096096281680685024e+03 -1.339952267258625710e+06 1.019188891535557100e+20
6.526107739683928433e-02 5.050344843303892958e+03 -1.337401577125240583e+06 1.006664390071610409e+20
6.557660144524914136e-02 4.995739174259739229e+03 -1.333855128471237374e+06 9.917806533266158387e+19
6.587916363776809281e-02 4.934229090710018681e+03 -1.330494732603736687e+06 9.750733841650491392e+19
6.642739819414210378e-02 4.850337049695022870e+03 -1.324502148692158516e+06 9.524536602621899571e+19
6.667198272296907813e-02 4.774725233940242106e+03 -1.321869627472770633e+06 9.321055423174464307e+19
6.691716216072493562e-02 4.728278561164806888e+03 -1.319254954812859418e+06 9.196932678142510694e+19
6.717328261110452892e-02 4.681239691087640495e+03 -1.316549134255567798e+06 9.071693236801024819e+19
6.743006492726391632e-02 4.633657890181478251e+03 -1.313862141053009545e+06 8.945468591392333824e+19
6.763441994811805746e-02 4.591392677643300885e+03 -1.311742045497215819e+06 8.833702584373018624e+19
6.783920158742792750e-02 4.554194629637638172e+03 -1.309633504483586876e+06 8.735687541256757248e+19
6.825008821283820581e-02 4.498535893225600375e+03 -1.305449467313729692e+06 8.589801258881571226e+19
6.856032125213715189e-02 4.434814196132882898e+03 -1.302331949211028405e+06 8.423215659606540288e+19
6.887156377471795321e-02 4.380541819108731943e+03 -1.299239200040139258e+06 8.282132968700146483e+19
6.931080484343365988e-02 4.315752194126609538e+03 -1.294932191002815962e+06 8.114708022090167091e+19
6.975211293481188568e-02 4.241311253601816134e+03 -1.290671970796641195e+06 7.923303625963605197e+19
6.995514774771056932e-02 4.188062080319432425e+03 -1.288734488327214029e+06 7.786901907578300006e+19
7.015863040742309487e-02 4.154631233990186047e+03 -1.286806461101066088e+06 7.701743081439954534e+19
7.052331170301154306e-02 4.108198378199875151e+03 -1.283384444917972200e+06 7.584021185750958080e+19
7.088946121400259426e-02 4.049541679674814532e+03 -1.279991572461069562e+06 7.435833219215628698e+19
7.118056374044945400e-02 3.997667286879171115e+03 -1.277324375247294549e+06 7.305363723636779418e+19
7.147261619565874191e-02 3.952153095910276534e+03 -1.274674725325120147e+06 7.191467252613781094e+19
7.171164885122099930e-02 3.911246385393631044e+03 -1.272525434799643699e+06 7.089472033324435866e+19
7.195132982154874013e-02 3.874714547167192904e+03 -1.270387438609647332e+06 6.998752508563583795e+19
7.231961967721980966e-02 3.828698823535276006e+03 -1.267134698634414468e+06 6.885035759441108173e+19
7.268947309780335320e-02 3.773797849454817879e+03 -1.263907415229082573e+06 6.749893652320297779e+19
7.294333287215244710e-02 3.728203164112694139e+03 -1.261714831653281348e+06 6.638113290563041690e+19
7.319794525663775309e-02 3.691361418736966243e+03 -1.259533669946542708e+06 6.548236119895312794e+19
7.356812089811970434e-02 3.646497095841265036e+03 -1.256393637270671781e+06 6.439324300264757658e+19
7.393992179040589918e-02 3.594125105497996628e+03 -1.253276574228005717e+06 6.312706043994285670e+19
7.415313260975850418e-02 3.553562172985951293e+03 -1.251505623154299101e+06 6.214991030054868582e+19
7.436688856532025493e-02 3.524149389074947976e+03 -1.249741872689034790e+06 6.144475305835742003e+19
7.462419848924253807e-02 3.491965719686332704e+03 -1.247634043096886482e+06 6.067588986160628531e+19
7.488231096419151189e-02 3.457147320513667182e+03 -1.245536245023244992e+06 5.984676730002633523e+19
7.514123549579934669e-02 3.422591217187371058e+03 -1.243448292484495323e+06 5.902693358943956992e+19
7.540098172422239620e-02 3.388295039593024740e+03 -1.241369999637026107e+06 5.821628324971524915e+19
7.571102648953717540e-02 3.350994328107426099e+03 -1.238910143272194313e+06 5.733836255165684941e+19
7.602226439600712204e-02 3.310867578209071326e+03 -1.236463380456910701e+06 5.639761527841544602e+19
7.632486719520381602e-02 3.271731060681936015e+03 -1.234105779764021048e+06 5.548406714539914854e+19
7.662862092690518601e-02 3.233543505685634045e+03 -1.231759888999919174e+06 5.459661653253808947e+19
7.688786307396622277e-02 3.198547488998646713e+03 -1.229773926962808240e+06 5.378646252358105498e+19
7.714795916654851315e-02 3.166585020036053720e+03 -1.227796058794554789e+06 5.304963285947665613e+19
7.749891673831493799e-02 3.129329188803712441e+03 -1.225149842323525809e+06 5.219479015329477427e+19
7.785146043430625495e-02 3.087099251511160219e+03 -1.222517519241550704e+06 5.122973599598300365e+19
7.807047166863492760e-02 3.053340867540168347e+03 -1.220895217694864608e+06 5.046103374717460480e+19
7.829010645302092453e-02 3.027613560171288100e+03 -1.219277979834598023e+06 4.987787479963168768e+19
7.847439868148602116e-02 3.004144159050769758e+03 -1.217928391684815520e+06 4.934735521276560179e+19
7.865913568589129323e-02 2.982851324441241104e+03 -1.216582223138693022e+06 4.886748416711871693e+19
7.898652824208066137e-02 2.953465589490141156e+03 -1.214212451985446503e+06 4.820797274276168499e+19
7.931534096596912220e-02 2.916379755494005167e+03 -1.211852848075804068e+06 4.737826776447346278e+19
7.960179273933762345e-02 2.882085868129765913e+03 -1.209813678825556301e+06 4.661425355979001856e+19
7.987472179830092112e-02 2.851251986691902403e+03 -1.207884703697396908e+06 4.593033083176626586e+19
8.014865364473584830e-02 2.821431237694038373e+03 -1.205962041271542665e+06 4.527154785550889779e+19
8.028599614429252074e-02 2.799289939387957475e+03 -1.205003125229703728e+06 4.478360038999265280e+19
8.042359403279189523e-02 2.784542268902523574e+03 -1.204045720747412182e+06 4.445970194040795955e+19
8.072775185922811958e-02 2.760925541307169169e+03 -1.201940715851044282e+06 4.394294665913627443e+19
8.103317523847329562e-02 2.728802042036948023e+03 -1.199842701007661875e+06 4.324185533310826906e+19
8.117742693969792755e-02 2.705442517895102355e+03 -1.198857310399320675e+06 4.273336431231560090e+19
8.132196497686898506e-02 2.690494413888940016e+03 -1.197873390911058523e+06 4.240919953777910579e+19
8.166564041326607182e-02 2.665304541199516279e+03 -1.195547124687819974e+06 4.186520476741214208e+19
8.201095991347542857e-02 2.630329733191521427e+03 -1.193228642850560602e+06 4.111199536445619405e+19
8.231992840327675975e-02 2.597585582000141585e+03 -1.191170012967349961e+06 4.040999153987062170e+19
8.247491053632133307e-02 2.574684405360599612e+03 -1.190142979312587064e+06 3.992054829059728998e+19
8.263023087626698848e-02 2.559430385105275946e+03 -1.189117333014526870e+06 3.959579093070354022e+19
8.292262170363591534e-02 2.537518525634237449e+03 -1.187196099983158289e+06 3.913099135611218330e+19
8.328312115748702504e-02 2.505961379416334239e+03 -1.184844355787775479e+06 3.846387756597284045e+19
8.364548161955367989e-02 2.471546090539274701e+03 -1.182499143687306670e+06 3.773954583403932058e+19
8.398117701914888100e-02 2.438795046597562759e+03 -1.180342880074480316e+06 3.705356797698943386e+19
8.431850473302278381e-02 2.407621742967406590e+03 -1.178191563927712617e+06 3.640393303020425626e+19
8.457225927333608673e-02 2.380633142651775415e+03 -1.176583340221182443e+06 3.584368295103187354e+19
8.482695461217142074e-02 2.357622779148838163e+03 -1.174977608651376097e+06 3.536815851747556966e+19
8.507497011898798589e-02 2.335100362870910431e+03 -1.173422000596856698e+06 3.490435805545891840e+19
8.532389174602364457e-02 2.313049747626253520e+03 -1.171868513296590652e+06 3.445190338425174426e+19
8.553799929202597629e-02 2.292711797964574998e+03 -1.170538483925525565e+06 3.403590326911398707e+19
8.575278690243022528e-02 2.274021806094107433e+03 -1.169209862770974869e+06 3.365491275163022131e+19
8.597555833507822265e-02 2.255111837566648774e+03 -1.167837722525943303e+06 3.327063936782067712e+19
8.619907130009030194e-02 2.235993402226013131e+03 -1.166466937430156162e+06 3.288332458043972403e+19
8.644697274344023685e-02 2.215967842968035711e+03 -1.164953387765561929e+06 3.247901659725719552e+19
8.674689784527499226e-02 2.192912374178290975e+03 -1.163131578777262243e+06 3.201530338783207424e+19
8.704818531290506312e-02 2.167919191554906774e+03 -1.161311715694243321e+06 3.151448055641455821e+19
8.732892465741859400e-02 2.144011334344384977e+03 -1.159625048182847211e+06 3.103733610193355571e+19
8.761086828788605674e-02 2.121142300807271567e+03 -1.157939770895129303e+06 3.058284035223919002e+19
8.773340698780206226e-02 2.104912820121253844e+03 -1.157210041000228841e+06 3.026103801906538906e+19
